2026-01-14 19:28:21,538 - INFO - >>> [Bake] Starting process for model: Intel/neural-chat-7b-v3-1
2026-01-14 19:28:21,538 - INFO - >>> [Bake] Downloading to ./model_staging...
2026-01-14 19:28:21,539 - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2026-01-14 19:28:21,767 - DEBUG - https://huggingface.co:443 "GET /api/models/Intel/neural-chat-7b-v3-1/revision/main HTTP/1.1" 200 7138
2026-01-14 19:28:21,772 - DEBUG - Attempting to acquire lock 137406012304096 on model_staging/.cache/huggingface/download/.gitattributes.lock
2026-01-14 19:28:21,773 - DEBUG - Attempting to acquire lock 137406012305008 on model_staging/.cache/huggingface/download/README.md.lock
2026-01-14 19:28:21,774 - DEBUG - Attempting to acquire lock 137406012306160 on model_staging/.cache/huggingface/download/LICENSE.lock
2026-01-14 19:28:21,774 - DEBUG - Lock 137406012304096 acquired on model_staging/.cache/huggingface/download/.gitattributes.lock
2026-01-14 19:28:21,775 - DEBUG - Attempting to acquire lock 137406012307120 on model_staging/.cache/huggingface/download/config.json.lock
2026-01-14 19:28:21,775 - DEBUG - Attempting to acquire lock 137406012307648 on model_staging/.cache/huggingface/download/generation_config.json.lock
2026-01-14 19:28:21,776 - DEBUG - Lock 137406012306160 acquired on model_staging/.cache/huggingface/download/LICENSE.lock
2026-01-14 19:28:21,776 - DEBUG - Attempting to acquire lock 137406012306448 on model_staging/.cache/huggingface/download/model-00001-of-00002.safetensors.lock
2026-01-14 19:28:21,777 - DEBUG - Attempting to acquire lock 137406012507536 on model_staging/.cache/huggingface/download/model.safetensors.index.json.lock
2026-01-14 19:28:21,777 - DEBUG - Lock 137406012305008 acquired on model_staging/.cache/huggingface/download/README.md.lock
2026-01-14 19:28:21,777 - DEBUG - Attempting to release lock 137406012304096 on model_staging/.cache/huggingface/download/.gitattributes.lock
2026-01-14 19:28:21,777 - DEBUG - Attempting to acquire lock 137414729215792 on model_staging/.cache/huggingface/download/model-00002-of-00002.safetensors.lock
2026-01-14 19:28:21,777 - DEBUG - Lock 137406012307120 acquired on model_staging/.cache/huggingface/download/config.json.lock
2026-01-14 19:28:21,777 - DEBUG - Lock 137406012307648 acquired on model_staging/.cache/huggingface/download/generation_config.json.lock
2026-01-14 19:28:21,777 - DEBUG - Attempting to release lock 137406012306160 on model_staging/.cache/huggingface/download/LICENSE.lock
2026-01-14 19:28:21,778 - DEBUG - Lock 137406012306448 acquired on model_staging/.cache/huggingface/download/model-00001-of-00002.safetensors.lock
2026-01-14 19:28:21,778 - DEBUG - Lock 137406012507536 acquired on model_staging/.cache/huggingface/download/model.safetensors.index.json.lock
2026-01-14 19:28:21,778 - DEBUG - Attempting to release lock 137406012305008 on model_staging/.cache/huggingface/download/README.md.lock
2026-01-14 19:28:21,778 - DEBUG - Lock 137406012304096 released on model_staging/.cache/huggingface/download/.gitattributes.lock
2026-01-14 19:28:21,778 - DEBUG - Attempting to release lock 137406012307120 on model_staging/.cache/huggingface/download/config.json.lock
2026-01-14 19:28:21,778 - DEBUG - Lock 137414729215792 acquired on model_staging/.cache/huggingface/download/model-00002-of-00002.safetensors.lock
2026-01-14 19:28:21,778 - DEBUG - Lock 137406012306160 released on model_staging/.cache/huggingface/download/LICENSE.lock
2026-01-14 19:28:21,778 - DEBUG - Attempting to release lock 137406012307648 on model_staging/.cache/huggingface/download/generation_config.json.lock
2026-01-14 19:28:21,778 - DEBUG - Lock 137406012305008 released on model_staging/.cache/huggingface/download/README.md.lock
2026-01-14 19:28:21,778 - DEBUG - Attempting to release lock 137406012507536 on model_staging/.cache/huggingface/download/model.safetensors.index.json.lock
2026-01-14 19:28:21,778 - DEBUG - Attempting to release lock 137406012306448 on model_staging/.cache/huggingface/download/model-00001-of-00002.safetensors.lock
2026-01-14 19:28:21,779 - DEBUG - Lock 137406012307120 released on model_staging/.cache/huggingface/download/config.json.lock
2026-01-14 19:28:21,779 - DEBUG - Attempting to acquire lock 137406012508064 on model_staging/.cache/huggingface/download/pytorch_model-00001-of-00002.bin.lock
2026-01-14 19:28:21,779 - DEBUG - Attempting to acquire lock 137406012306112 on model_staging/.cache/huggingface/download/pytorch_model-00002-of-00002.bin.lock
2026-01-14 19:28:21,779 - DEBUG - Lock 137406012307648 released on model_staging/.cache/huggingface/download/generation_config.json.lock
2026-01-14 19:28:21,779 - DEBUG - Attempting to release lock 137414729215792 on model_staging/.cache/huggingface/download/model-00002-of-00002.safetensors.lock
2026-01-14 19:28:21,779 - DEBUG - Attempting to acquire lock 137406012305008 on model_staging/.cache/huggingface/download/pytorch_model.bin.index.json.lock
2026-01-14 19:28:21,779 - DEBUG - Lock 137406012507536 released on model_staging/.cache/huggingface/download/model.safetensors.index.json.lock
2026-01-14 19:28:21,779 - DEBUG - Lock 137406012306448 released on model_staging/.cache/huggingface/download/model-00001-of-00002.safetensors.lock
2026-01-14 19:28:21,780 - DEBUG - Attempting to acquire lock 137406012306064 on model_staging/.cache/huggingface/download/special_tokens_map.json.lock
2026-01-14 19:28:21,780 - DEBUG - Lock 137406012306112 acquired on model_staging/.cache/huggingface/download/pytorch_model-00002-of-00002.bin.lock
2026-01-14 19:28:21,780 - DEBUG - Lock 137406012508064 acquired on model_staging/.cache/huggingface/download/pytorch_model-00001-of-00002.bin.lock
2026-01-14 19:28:21,780 - DEBUG - Lock 137414729215792 released on model_staging/.cache/huggingface/download/model-00002-of-00002.safetensors.lock
2026-01-14 19:28:21,780 - DEBUG - Lock 137406012305008 acquired on model_staging/.cache/huggingface/download/pytorch_model.bin.index.json.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to acquire lock 137406012305248 on model_staging/.cache/huggingface/download/tokenizer.json.lock
2026-01-14 19:28:21,781 - DEBUG - Lock 137406012306064 acquired on model_staging/.cache/huggingface/download/special_tokens_map.json.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to acquire lock 137406012507248 on model_staging/.cache/huggingface/download/tokenizer_config.json.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to release lock 137406012508064 on model_staging/.cache/huggingface/download/pytorch_model-00001-of-00002.bin.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to acquire lock 137406012509504 on model_staging/.cache/huggingface/download/tokenizer.model.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to release lock 137406012306112 on model_staging/.cache/huggingface/download/pytorch_model-00002-of-00002.bin.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to release lock 137406012305008 on model_staging/.cache/huggingface/download/pytorch_model.bin.index.json.lock
2026-01-14 19:28:21,781 - DEBUG - Attempting to release lock 137406012306064 on model_staging/.cache/huggingface/download/special_tokens_map.json.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012508064 released on model_staging/.cache/huggingface/download/pytorch_model-00001-of-00002.bin.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012305248 acquired on model_staging/.cache/huggingface/download/tokenizer.json.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012509504 acquired on model_staging/.cache/huggingface/download/tokenizer.model.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012507248 acquired on model_staging/.cache/huggingface/download/tokenizer_config.json.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012306112 released on model_staging/.cache/huggingface/download/pytorch_model-00002-of-00002.bin.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012305008 released on model_staging/.cache/huggingface/download/pytorch_model.bin.index.json.lock
2026-01-14 19:28:21,782 - DEBUG - Lock 137406012306064 released on model_staging/.cache/huggingface/download/special_tokens_map.json.lock
2026-01-14 19:28:21,783 - DEBUG - Attempting to release lock 137406012509504 on model_staging/.cache/huggingface/download/tokenizer.model.lock
2026-01-14 19:28:21,783 - DEBUG - Attempting to release lock 137406012305248 on model_staging/.cache/huggingface/download/tokenizer.json.lock
2026-01-14 19:28:21,783 - DEBUG - Attempting to release lock 137406012507248 on model_staging/.cache/huggingface/download/tokenizer_config.json.lock
2026-01-14 19:28:21,783 - DEBUG - Lock 137406012509504 released on model_staging/.cache/huggingface/download/tokenizer.model.lock
2026-01-14 19:28:21,783 - DEBUG - Lock 137406012305248 released on model_staging/.cache/huggingface/download/tokenizer.json.lock
2026-01-14 19:28:21,783 - DEBUG - Lock 137406012507248 released on model_staging/.cache/huggingface/download/tokenizer_config.json.lock
2026-01-14 19:28:21,784 - INFO - >>> [Bake] Loading NNCF config from src/python/nncf_config.json...
2026-01-14 19:28:21,784 - INFO - >>> [Bake] Stage 1: Exporting + Compressing (Dynamic)...
2026-01-14 19:28:21,932 - DEBUG - Patching module Embedding(32000, 4096)
  %o_proj.1 : __torch__.torch.nn.modules.linear.___torch_mangle_2.Linear = prim::GetAttr[name="o_proj"](%self_attn.1)
  %v_proj.1 : __torch__.torch.nn.modules.linear.___torch_mangle_1.Linear = prim::GetAttr[name="v_proj"](%self_attn.1)
  %k_proj.1 : __torch__.torch.nn.modules.linear.___torch_mangle_0.Linear = prim::GetAttr[name="k_proj"](%self_attn.1)
  %q_proj.1 : __torch__.torch.nn.modules.linear.Linear = prim::GetAttr[name="q_proj"](%self_attn.1)
  %214 : int = aten::size(%208, %45), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:150:0
  %215 : int = aten::size(%208, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:150:0
  %weight.5 : Tensor = prim::GetAttr[name="weight"](%q_proj.1)
  %217 : Float(2, 16, 4096, strides=[65536, 4096, 1], requires_grad=0, device=cpu) = ^Trampoline[inplace=0, module="openvino.frontend.pytorch.patch_model", Subgraph=<Graph>](None)(%208, %weight.5), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn/__module.model.layers.0.self_attn.q_proj # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/autograd/function.py:581:0
  %218 : int[] = prim::ListConstruct(%214, %215, %35, %30), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %219 : Float(2, 16, 32, 128, strides=[65536, 4096, 128, 1], requires_grad=0, device=cpu) = aten::view(%217, %218), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:153:0
  %q.1 : Float(2, 32, 16, 128, strides=[65536, 128, 4096, 1], requires_grad=0, device=cpu) = aten::transpose(%219, %47, %40), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:153:0
  %weight.7 : Tensor = prim::GetAttr[name="weight"](%k_proj.1)
  %222 : Float(2, 16, 1024, strides=[16384, 1024, 1], requires_grad=0, device=cpu) = ^Trampoline[inplace=0, module="openvino.frontend.pytorch.patch_model", Subgraph=<Graph>](None)(%208, %weight.7), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn/__module.model.layers.0.self_attn.k_proj # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/autograd/function.py:581:0
  %223 : int[] = prim::ListConstruct(%214, %215, %35, %30), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %224 : Float(2, 16, 8, 128, strides=[16384, 1024, 128, 1], requires_grad=0, device=cpu) = aten::view(%222, %223), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:154:0
  %k.1 : Float(2, 8, 16, 128, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::transpose(%224, %47, %40), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:154:0
  %weight.9 : Tensor = prim::GetAttr[name="weight"](%v_proj.1)
  %227 : Float(2, 16, 1024, strides=[16384, 1024, 1], requires_grad=0, device=cpu) = ^Trampoline[inplace=0, module="openvino.frontend.pytorch.patch_model", Subgraph=<Graph>](None)(%208, %weight.9), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn/__module.model.layers.0.self_attn.v_proj # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/autograd/function.py:581:0
  %228 : int[] = prim::ListConstruct(%214, %215, %35, %30), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %229 : Float(2, 16, 8, 128, strides=[16384, 1024, 128, 1], requires_grad=0, device=cpu) = aten::view(%227, %228), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:155:0
  %hidden_states.13 : Float(2, 8, 16, 128, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::transpose(%229, %47, %40), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:155:0
  %cos.5 : Float(2, 1, 16, 128, strides=[2048, 2048, 128, 1], requires_grad=0, device=cpu) = aten::unsqueeze(%191, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:78:0
  %sin.5 : Float(2, 1, 16, 128, strides=[2048, 2048, 128, 1], requires_grad=0, device=cpu) = aten::unsqueeze(%192, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:79:0
  %233 : Float(2, 32, 16, 128, strides=[65536, 128, 4096, 1], requires_grad=0, device=cpu) = aten::mul(%q.1, %cos.5), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:80:0
  %234 : int = aten::size(%q.1, %38), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:53:0
  %235 : Long(device=cpu) = prim::NumToTensor(%234), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %236 : Long(requires_grad=0, device=cpu) = aten::floor_divide(%235, %29), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/_tensor.py:1119:0
  %237 : int = aten::Int(%236), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %x1.1 : Float(2, 32, 16, 64, strides=[65536, 128, 4096, 1], requires_grad=0, device=cpu) = aten::slice(%q.1, %38, %45, %237, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:53:0
  %239 : int = aten::size(%q.1, %38), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:54:0
  %240 : Long(device=cpu) = prim::NumToTensor(%239), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %241 : Long(requires_grad=0, device=cpu) = aten::floor_divide(%240, %29), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/_tensor.py:1119:0
  %242 : int = aten::Int(%241), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %x2.1 : Float(2, 32, 16, 64, strides=[65536, 128, 4096, 1], requires_grad=0, device=cpu) = aten::slice(%q.1, %38, %242, %39, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:54:0
  %244 : Float(2, 32, 16, 64, strides=[32768, 64, 2048, 1], requires_grad=0, device=cpu) = aten::neg(%x2.1), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:55:0
  %245 : Tensor[] = prim::ListConstruct(%244, %x1.1), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %246 : Float(2, 32, 16, 128, strides=[65536, 2048, 128, 1], requires_grad=0, device=cpu) = aten::cat(%245, %35), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:55:0
  %247 : Float(2, 32, 16, 128, strides=[65536, 2048, 128, 1], requires_grad=0, device=cpu) = aten::mul(%246, %sin.5), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:80:0
  %query.1 : Float(2, 32, 16, 128, strides=[65536, 128, 4096, 1], requires_grad=0, device=cpu) = aten::add(%233, %247, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:80:0
  %249 : Float(2, 8, 16, 128, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::mul(%k.1, %cos.5), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:81:0
  %250 : int = aten::size(%k.1, %38), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:53:0
  %251 : Long(device=cpu) = prim::NumToTensor(%250), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %252 : Long(requires_grad=0, device=cpu) = aten::floor_divide(%251, %29), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/_tensor.py:1119:0
  %253 : int = aten::Int(%252), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %x1.3 : Float(2, 8, 16, 64, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::slice(%k.1, %38, %45, %253, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:53:0
  %255 : int = aten::size(%k.1, %38), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:54:0
  %256 : Long(device=cpu) = prim::NumToTensor(%255), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %257 : Long(requires_grad=0, device=cpu) = aten::floor_divide(%256, %29), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/torch/_tensor.py:1119:0
  %258 : int = aten::Int(%257), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %x2.3 : Float(2, 8, 16, 64, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::slice(%k.1, %38, %258, %39, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:54:0
  %260 : Float(2, 8, 16, 64, strides=[8192, 64, 512, 1], requires_grad=0, device=cpu) = aten::neg(%x2.3), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:55:0
  %261 : Tensor[] = prim::ListConstruct(%260, %x1.3), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %262 : Float(2, 8, 16, 128, strides=[16384, 2048, 128, 1], requires_grad=0, device=cpu) = aten::cat(%261, %35), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:55:0
  %263 : Float(2, 8, 16, 128, strides=[16384, 2048, 128, 1], requires_grad=0, device=cpu) = aten::mul(%262, %sin.5), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:81:0
  %hidden_states.9 : Float(2, 8, 16, 128, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::add(%249, %263, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/models/mistral/modeling_mistral.py:81:0
  %265 : int = aten::size(%hidden_states.9, %45), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
  %266 : int = aten::size(%hidden_states.9, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
  %num_key_value_heads.1 : Long(device=cpu) = prim::NumToTensor(%266), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %268 : int = aten::size(%hidden_states.9, %40), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
  %269 : int = aten::size(%hidden_states.9, %38), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
  %270 : Float(2, 8, 16, 128, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::slice(%hidden_states.9, %45, %45, %39, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:26:0
  %271 : Float(2, 8, 16, 128, strides=[16384, 128, 1024, 1], requires_grad=0, device=cpu) = aten::slice(%270, %47, %45, %39, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:26:0
  %272 : Float(2, 8, 1, 16, 128, strides=[16384, 128, 16384, 1024, 1], requires_grad=0, device=cpu) = aten::unsqueeze(%271, %40), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:26:0
  %273 : Float(2, 8, 1, 16, 128, strides=[16384, 128, 16384, 1024, 1], requires_grad=0, device=cpu) = aten::slice(%272, %38, %45, %39, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:26:0
  %274 : Float(2, 8, 1, 16, 128, strides=[16384, 128, 16384, 1024, 1], requires_grad=0, device=cpu) = aten::slice(%273, %37, %45, %39, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:26:0
  %275 : int[] = prim::ListConstruct(%265, %266, %37, %268, %269), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %hidden_states.11 : Float(2, 8, 4, 16, 128, strides=[16384, 128, 0, 1024, 1], requires_grad=0, device=cpu) = aten::expand(%274, %275, %42), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:26:0
  %277 : Long(requires_grad=0, device=cpu) = aten::mul(%num_key_value_heads.1, %28), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:27:0
  %278 : int = aten::Int(%277), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %279 : int[] = prim::ListConstruct(%265, %278, %268, %269), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %key.1 : Float(2, 32, 16, 128, strides=[65536, 2048, 128, 1], requires_grad=0, device=cpu) = aten::reshape(%hidden_states.11, %279), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:27:0
  %281 : int = aten::size(%hidden_states.13, %45), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
  %282 : int = aten::size(%hidden_states.13, %47), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
  %num_key_value_heads.3 : Long(device=cpu) = prim::NumToTensor(%282), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn
  %284 : int = aten::size(%hidden_states.13, %40), scope: __module.model/__module.model.layers.0/__module.model.layers.0.self_attn # /home/phil2/Super-Intel-NPU/current/Super-Intel-NPU/venv_offering/lib/python3.12/site-packages/transformers/integrations/sdpa_attention.py:23:0
